rate,distortion,round,beta,alpha
0.00136018932534121,11.521332769382344,32,0.00390625,16.0
0.0013309061373938391,11.450745949572903,33,0.00390625,16.0
0.00130253906429445,11.382372568528027,34,0.00390625,16.0
0.0012750607534526281,11.316146267855292,35,0.00390625,16.0
0.001248444114358982,11.25200134777089,36,0.00390625,16.0
0.001222662382071249,11.189872918959708,37,0.00390625,16.0
0.001197689173114469,11.129697036119943,38,0.00390625,16.0
0.0011734985342499726,11.071410814320904,39,0.00390625,16.0
0.0011500649845981314,11.014952529310335,40,0.00390625,16.0
0.0011273635515243186,10.960261702901926,41,0.00390625,16.0
0.0011053698008334223,10.9072791745571,42,0.00390625,16.0
0.0010840598616415065,10.855947160249098,43,0.00390625,16.0
0.0010634104464122274,10.806209299664038,44,0.00390625,16.0
0.0010433988665532468,10.758010692754025,45,0.00390625,16.0
0.0010240030439847558,10.711297926613573,46,0.00390625,16.0
0.0010052015190593622,10.666019093602925,47,0.00390625,16.0
0.000986973455187723,10.622123801592481,48,0.00390625,16.0
0.0009692986405438475,10.579563177151233,49,0.00390625,16.0
0.0009521574871049765,10.538289862450648,50,0.00390625,16.0
0.0009355310273999606,10.498258006603907,51,0.00390625,16.0
0.0009194009091997302,10.459423252109474,52,0.00390625,16.0
0.0009037493884100911,10.421742717018352,53,0.00390625,16.0
0.0008885593204048803,10.385174973396072,54,0.00390625,16.0
0.0008738141500517216,10.349680022603996,55,0.00390625,16.0
0.0008594979005662751,10.315219267880074,56,0.00390625,16.0
0.0008455951614365631,10.281755484656818,57,0.00390625,16.0
0.0008320910755506006,10.249252789014212,58,0.00390625,16.0
0.0008189713256880893,10.217676604627494,59,0.00390625,16.0
0.0008062221205049624,10.18699362853438,60,0.00390625,16.0
0.0007938301801413417,10.157171796013074,61,0.00390625,16.0
0.0007817827215568229,10.128180244831764,62,0.00390625,16.0
0.0007700674436899035,10.099989279101584,63,0.00390625,16.0
0.0007586725125232618,10.072570332938763,64,0.00390625,16.0
0.0007475865461357145,10.04589593411724,65,0.00390625,16.0
0.0007367985998198989,10.019939667870801,66,0.00390625,16.0
0.0007262981512878852,9.994676140983307,67,0.00390625,16.0
0.000716075086064194,9.970080946286998,68,0.00390625,16.0
0.0007061196830537853,9.946130627671815,69,0.00390625,16.0
0.000696422600378277,9.922802645693416,70,0.00390625,16.0
0.0006869748614715121,9.900075343853615,71,0.00390625,16.0
0.0006777678414691124,9.87792791561444,72,0.00390625,16.0
0.0006687932539293229,9.856340372195755,73,0.00390625,16.0
0.0006600431378780414,9.835293511196381,74,0.00390625,16.0
0.0006515098452126722,9.814768886069619,75,0.00390625,16.0
0.0006431860284532576,9.794748776476025,76,0.00390625,16.0
0.0006350646288852957,9.775216159529393,77,0.00390625,16.0
0.0006271388650311849,9.756154681945487,78,0.00390625,16.0
0.0006194022215426642,9.737548633097662,79,0.00390625,16.0
0.0006118484384183276,9.719382918978802,80,0.00390625,16.0
0.0006044715006359169,9.701643037064699,81,0.00390625,16.0
0.000597265628110577,9.684315052070557,82,0.00390625,16.0
0.0005902252660616725,9.667385572589179,83,0.00390625,16.0
0.0005833450756780323,9.650841728596799,84,0.00390625,16.0
0.0005766199252050797,9.634671149810279,85,0.00390625,16.0
0.0005700448813081849,9.618861944877706,86,0.00390625,16.0
0.000563615200817047,9.603402681382782,87,0.00390625,16.0
0.0005573263227809377,9.58828236664232,88,0.00390625,16.0
0.0005511738608321437,9.573490429275191,89,0.00390625,16.0
0.0005451535958815867,9.559016701520347,90,0.00390625,16.0
0.0005392614691004383,9.544851402281108,91,0.00390625,16.0
0.0005334935751815095,9.530985120872554,92,0.00390625,16.0
0.0005278461559123926,9.517408801448681,93,0.00390625,16.0
0.0005223155939830804,9.504113728086029,94,0.00390625,16.0
0.0005168984070831328,9.491091510500524,95,0.00390625,16.0
0.0005115912422386515,9.478334070374501,96,0.00390625,16.0
0.0005063908703935027,9.465833628271175,97,0.00390625,16.0
0.0005012941812232441,9.453582691114125,98,0.00390625,16.0
0.0004962981781719833,9.441574040209868,99,0.00390625,16.0
0.0004913999737219399,9.429800719791988,100,0.00390625,16.0
0.00048659678483709,9.418256026065851,101,0.00390625,16.0
0.0004818859286377375,9.406933496733394,102,0.00390625,16.0
0.0004772648182438388,9.395826900978232,103,0.00390625,16.0
0.00047273095881639193,9.38493022989163,104,0.00390625,16.0
0.0004682819437560326,9.37423768732082,105,0.00390625,16.0
0.00046391545108726007,9.363743681121424,106,0.00390625,16.0
0.0004596292399909885,9.353442814796669,107,0.00390625,16.0
0.0004554211474934178,9.34332987950641,108,0.00390625,16.0
0.0004512890852987894,9.333399846429824,109,0.00390625,16.0
0.0004472310367686916,9.32364785946609,110,0.00390625,16.0
0.0004432450540274857,9.31406922825805,111,0.00390625,16.0
0.0004393292551991834,9.304659421524377,112,0.00390625,16.0
0.0004354818217704448,9.295414060686431,113,0.00390625,16.0
0.0004317009960557172,9.286328913776446,114,0.00390625,16.0
0.00042798507878849534,9.277399889614347,115,0.00390625,16.0
0.00042433242682182737,9.268623032240951,116,0.00390625,16.0
0.0004207414509060925,9.259994515595883,117,0.00390625,16.0
0.00041721061359112355,9.251510638428943,118,0.00390625,16.0
0.00041373842721004195,9.243167819434365,119,0.00390625,16.0
0.0004103234519305943,9.234962592597585,120,0.00390625,16.0
0.0004069642939334983,9.22689160274483,121,0.00390625,16.0
0.00040365960364230347,9.218951601286166,122,0.00390625,16.0
0.0004004080740189764,9.211139442143104,123,0.00390625,16.0
0.00039720843896962066,9.203452077852228,124,0.00390625,16.0
0.00039405947177861833,9.195886555836758,125,0.00390625,16.0
0.0003909599836449118,9.18844001483827,126,0.00390625,16.0
0.0003879088222520366,9.181109681501217,127,0.00390625,16.0
0.0003849048704251956,9.173892867103213,128,0.00390625,16.0
0.0003819470448176432,9.166786964424313,129,0.00390625,16.0
0.0003790342946858871,9.159789444748963,130,0.00390625,16.0
0.0003761656006728842,9.15289785499446,131,0.00390625,16.0
0.00037333997369337624,9.146109814960187,132,0.00390625,16.0
0.00037055645382899627,9.139423014691987,133,0.00390625,16.0
0.00036781410927133606,9.132835211956504,134,0.00390625,16.0
0.0003651120353396209,9.12634422982043,135,0.00390625,16.0
0.00036244935349039054,9.11994795432983,136,0.00390625,16.0
0.00035982521042043913,9.113644332285086,137,0.00390625,16.0
0.00035723877716176133,9.107431369107033,138,0.00390625,16.0
0.00035468924824755277,9.101307126790221,139,0.00390625,16.0
0.0003521758408799869,9.095269721939315,140,0.00390625,16.0
0.00034969779417082236,9.089317323884945,141,0.00390625,16.0
0.0003472543683713525,9.08344815287539,142,0.00390625,16.0
0.00034484484416097416,9.077660478340722,143,0.00390625,16.0
0.00034246852194819155,9.071952617226174,144,0.00390625,16.0
0.00034012472122757487,9.066322932391651,145,0.00390625,16.0
0.0003378127799082975,9.060769831074444,146,0.00390625,16.0
0.00033553205372793826,9.055291763412354,147,0.00390625,16.0
0.0003332819156556255,9.04988722102458,148,0.00390625,16.0
0.000331061755324491,9.044554735647806,149,0.00390625,16.0
0.0003288709784836641,9.039292877825082,150,0.00390625,16.0
0.00032670900648223977,9.034100255645239,151,0.00390625,16.0
0.0003245752757647935,9.02897551353055,152,0.00390625,16.0
0.00032246923738199484,9.02391733107066,153,0.00390625,16.0
0.0003203903565331956,9.018924421900705,154,0.00390625,16.0
0.0003183381121036888,9.01399553262176,155,0.00390625,16.0
0.00031631199625792306,9.009129441761814,156,0.00390625,16.0
0.00031431151399630153,9.00432495877552,157,0.00390625,16.0
0.0003123361827750415,8.999580923081083,158,0.00390625,16.0
0.0003103855321153759,8.994896203132749,159,0.00390625,16.0
0.0003084591032260775,8.990269695527337,160,0.00390625,16.0
0.00030655644866062204,8.985700324143437,161,0.00390625,16.0
0.00030467713195214685,8.981187039311918,162,0.00390625,16.0
0.0003028207273061412,8.97672881701637,163,0.00390625,16.0
0.00030098681925849746,8.972324658122359,164,0.00390625,16.0
0.0002991750023770834,8.967973587634182,165,0.00390625,16.0
0.0002973848809650903,8.963674653978126,166,0.00390625,16.0
0.00029561606877237523,8.959426928311021,167,0.00390625,16.0
0.00029386818871124376,8.955229503853149,168,0.00390625,16.0
0.00029214087260687194,8.951081495244487,169,0.00390625,16.0
0.00029043376091664186,8.946982037923368,170,0.00390625,16.0
0.000288746502502768,8.942930287526618,171,0.00390625,16.0
0.00028707875436939645,8.938925419310356,172,0.00390625,16.0
0.0002854301814574356,8.934966627590619,173,0.00390625,16.0
0.0002838004563852081,8.931053125203007,174,0.00390625,16.0
0.00028218925926903893,8.927184142980664,175,0.00390625,16.0
0.00028059627749144056,8.923358929249794,176,0.00390625,16.0
0.000279021205495944,8.919576749342069,177,0.00390625,16.0
0.00027746374460324574,8.915836885123307,178,0.00390625,16.0
0.00027592360282291395,8.9121386345377,179,0.00390625,16.0
0.0002744004946553247,8.908481311167112,180,0.00390625,16.0
0.00027289414092912523,8.904864243804754,181,0.00390625,16.0
0.0002714042686218221,8.901286776042781,182,0.00390625,16.0
0.0002699306106990207,8.897748265873213,183,0.00390625,16.0
0.0002684729059501123,8.894248085301736,184,0.00390625,16.0
0.0002670308988372838,8.890785619973851,185,0.00390625,16.0
0.00026560433933831007,8.887360268812944,186,0.00390625,16.0
0.0002641929828079981,8.88397144366981,187,0.00390625,16.0
0.0002627965898343021,8.880618568983223,188,0.00390625,16.0
0.000261414926100656,8.877301081451142,189,0.00390625,16.0
0.0002600477622562991,8.874018429712136,190,0.00390625,16.0
0.0002586948737821615,8.870770074036715,191,0.00390625,16.0
0.0002573560408736242,8.86755548602814,192,0.00390625,16.0
0.00025603104832150336,8.864374148332418,193,0.00390625,16.0
0.00025471968538504086,8.861225554357128,194,0.00390625,16.0
0.0002534217456808818,8.858109207998757,195,0.00390625,16.0
0.000252137027089816,8.855024623378284,196,0.00390625,16.0
0.00025086533162355096,8.851971324584651,197,0.00390625,16.0
0.00024960646534388786,8.848948845425912,198,0.00390625,16.0
0.00024836023824903464,8.84595672918774,199,0.00390625,16.0
